sensor_var_0,sensor_var_1,sensor_var_2,sensor_var_3,sensor_var_4,sensor_var_5,sensor_var_6,sensor_var_7,sensor_var_8,sensor_var_9,sensor_var_10,sensor_var_11,sensor_var_12,sensor_var_13,sensor_var_14,sensor_var_15,sensor_var_16,sensor_var_17,sensor_var_18,sensor_var_19,sensor_var_20,sensor_var_21,sensor_var_22,sensor_var_23,sensor_var_24,high_draw_sum
0.9062378750705361,-2.150406310861166,0.25683475987455306,-0.2951227972138978,-2.298088425257257,-0.4937637170391756,0.17201026656603793,-0.5955226928273036,-0.12093623774648743,2.133441944788184,0.726064455458324,2.6581663128041453,1.077664076576089,-0.8356469757650093,-0.06632645899033285,-2.3710189001340907,-1.2259121619100881,-1.641826693936467,-2.218935494969703,-0.14436693987763538,0.6527409874978263,-1.0985271144008204,-0.7351153107794455,0.023373950999123524,1.2807330678885473,0
-1.3382603239761814,0.520063799232595,-1.2429502235357472,-0.05780623363389448,-1.59263246494098,0.6257289940432971,-1.4553436109496896,-0.5746042298786974,0.9732628580292741,0.06441419045612379,3.372112861692367,0.5670675883199559,0.1995794273042817,-2.8907767211232085,-1.3642840537763572,1.2045240388094949,3.6647427712343923,-0.037635608069442994,-1.2246292214294865,0.5380215193926126,0.7852232795757108,-0.2708805200075505,0.15426871028790323,0.7875216965569212,-4.088332899444376,1
1.0706105522506721,0.8472910187848486,-0.8273216476612261,-0.38012728901788734,-1.6750242270231408,-1.6796336822643991,2.0251575736335035,-2.3330472543948417,0.19530385959472185,-0.2316596862821928,-0.40868696951715056,1.1649067297188744,-0.2678895878536728,0.658035478391835,1.0100777541665946,1.8374200287556604,0.2870253098344355,-1.1273017932701719,-0.8020110985478399,-2.000730819237008,0.6190125270344462,-1.141239031149378,-0.6569295236462549,1.1087266101373132,-1.250417550681061,1
-1.6642911906214517,1.827662700163954,-2.032284194884391,0.2530261991420267,-0.7440906157568352,-1.3867908721620148,-0.2835745393948258,0.44540537443345124,0.24963609347300098,-0.9877841196342101,-0.06322905472343043,0.7265667977618342,0.5456187777546009,-1.0484210818748436,0.561194831670649,0.8198759217104697,1.0643143183119426,-0.4738741964211244,1.578064412817768,-0.2163072643471633,1.06323798531436,0.33926826947852784,2.295790364369431,0.9963586039625171,-0.12824443102962002,1
1.5239367871151062,-1.5299571760823867,0.45265984152422933,0.23326042408756342,1.3815737869240778,1.6718570000775776,1.176989640602483,-0.46670493732527396,1.6715055078660532,2.1920584432216117,-0.6564273162406933,-1.6899721635658447,-0.440832456138594,3.358952593930333,-1.6261323354639328,0.7649066865091463,-2.552724574278139,-1.2842869676097197,0.20720989122232894,-1.871072406941855,0.01524376385333176,-1.4157674212754083,-0.4987065491022499,1.0143435889577601,2.226326700493762,1
0.7568090087765793,1.0258124164644278,-0.17298911184009272,1.0864623168176257,-0.8107447320650711,-0.058493598620768694,1.8501080419657363,0.49048421302744205,-1.9084266097768683,-1.36642304593262,-1.6763320969570192,1.741534970218422,0.46931115834279824,-0.6398047417775917,-1.2435959970772161,-0.41252722456943336,0.9545570958612596,-0.10022510621897301,1.6317424699136513,1.166927851348278,0.699875952574945,-1.1512692311464758,-0.02248664430820481,1.2045645920482473,1.2311894820422185,1
0.011965127561885114,0.05529775875671583,-0.023283861324119026,0.9473506683864884,-0.11328946319030603,-1.1668487536453716,0.2064015345529437,-0.18031787127030013,-1.2072441547289299,0.10535441694021191,-0.17686404445933737,0.37943598709788096,0.9472500265641566,-0.570303327235121,0.2564434352375014,0.8874267922073831,0.9663136448768997,-0.36097025767171254,-0.06875587780044479,-0.018069764293465296,0.4097710834151575,1.034851853209575,-0.40444579649772405,-0.5979230806538492,-1.2970863102524646,0
0.46888113421170613,0.564816800265632,-0.20689716267366842,-1.6176940773832504,-1.0646448962907678,-0.4519579194341923,1.2096826330401782,1.3834182444686227,0.2126267161632886,-2.40009830599264,-0.14261623111130609,-1.615448205092425,-2.0485298751203502,-1.098683688654255,0.9909395113209468,-0.7498672995523904,-0.8764226945834758,1.2936647096297724,-1.656416530252931,-1.6135744316174498,-0.04525233821047275,0.3128865857097796,1.5003519687673141,-0.8511866041712723,2.849170012099934,1
-2.256219262290585,1.0211166648293315,0.010875650628896005,2.902367065038807,-0.675693799493821,1.1067759529990215,1.7433643764078197,-0.3718542619930143,0.24997934754996934,-1.2429437092014677,1.0345442451290996,-0.3605775921125791,-0.6522551322635003,1.1515594059122796,-0.6594995510377917,-2.139210782354661,-2.3267718378668034,-1.2577248247232955,2.041611373884248,-0.030300342680947057,-1.1850563310323559,-0.736133348594322,1.6143722144785504,0.44068305907942057,2.500472011202536,1
2.426976686841403,-1.4150423515866222,0.1700926143498931,-0.9463044936684695,0.35852725829202825,-0.9283007601079645,1.3776418964764885,-0.6686864784933693,0.898955627435382,-0.21014951246298563,0.7449181679804514,0.7912198052292612,-0.698934230509001,2.5821894982371147,-1.073576693764191,-0.644953751772456,1.1313538274339399,0.19271451470667966,-0.7190889290841818,-0.7003592370775814,0.4383421439208113,0.6101262390811081,-0.8812202419110005,-0.321800650917493,0.8452993312419559,1
-0.29121180248847567,-0.23637513032915333,0.028674872018746994,0.4548899463680683,-0.47179980465983984,-1.939112990655722,0.8421425091014817,-0.40906008092098534,0.1981811482880178,0.46150970057665797,0.17012993306605845,-0.30373340533346804,1.8611076530547035,0.1336336231725207,-1.8807922583560277,0.531561602816726,1.2508311526289848,-0.7891937153961419,-1.6167456745085054,-0.35369404120476905,1.109349180307944,1.6788446655912765,0.8568654365307842,0.7739908661327556,-0.2572133381382522,0
-1.2945503101514249,-0.8987551488910263,-0.8712622977570219,-0.11778889995042552,0.1433643309948881,0.6751105127333518,1.8411932547289536,1.3661374858693809,-0.2985889444374477,2.603322389171531,1.3887782822637493,1.5323615247751914,0.5692536682485919,-0.4146440873765082,-1.990404512971299,0.05394099319492275,0.29861006874155555,1.0372412691026773,0.25143779647469344,0.8324383547460811,0.6984870302325712,-0.5964257040853015,-3.9605049765033966,1.5318385751902919,-1.7893533608930108,0
1.7966298154964089,0.7892198911577781,0.5543884876717166,-0.48351940916773695,1.4912115537222326,1.733598094557662,1.5733974313376224,-0.04661607722143524,1.5545022345832082,-2.0072552993668555,1.259816446652446,0.2516848069257135,-2.7458314942853796,2.277065197676439,1.4883949653788782,-1.4048923303560532,-1.7675911230308536,-1.4711926358744694,3.2987989550049113,-1.7817136936637845,-2.972706964740412,0.6137432066631917,-1.555965494035415,-0.6849253110943802,0.29563568299544024,1
-0.165642004872805,-0.4324520985911786,-0.3654359145967928,-2.2331352375587077,-0.16598785210171504,0.6593538485370882,-0.020151122866944315,2.524411936342288,-0.43460771387951636,-1.1332973739208974,0.37924084456432133,-1.1529042439795831,1.6226978861966534,-1.5074841813067996,-1.584049613357236,1.090849248014705,2.375561131119636,1.6718972977542628,-1.2602921922024075,1.2075080560224833,2.1006119510352326,2.8678043629040504,1.529905143658103,1.173410890543269,-0.6836892813244151,1
1.1184192212768478,0.4725366986688612,-1.127626428767209,-1.1693928414423065,0.022813383125719677,0.4332584478113047,-0.22081945155284194,1.3202582793277906,1.328748456490629,-2.202156452450508,0.4355526736160202,-1.1659470676773265,-0.8192308289116835,0.40511671688859185,0.16546018112847394,-0.7673975052776454,-0.6379264215482527,-2.04347353117825,1.4533782989774982,-1.597970020609011,0.9734718001436999,-0.48641352493605866,0.6615139408994613,-1.525373553000388,-0.042848641559655176,1
0.6301465423568196,0.17867235471070275,0.22720731010475093,0.530779327264622,-2.5170525286317633,1.2501155569057014,-0.06252735016045674,-1.1806320500820502,0.5462722562856732,1.4366246801719469,3.51851158063273,1.1799371752034291,1.6217511241582838,1.922085309252498,0.20089017111627583,2.034643016867817,-0.2177250680934713,-0.5566182783336366,-1.022978585532226,-1.7053429803173847,-0.12670906593198866,-0.9394927858757987,-1.810690828865742,-0.835214111549848,-0.8609162767418364,1
0.06680461232376622,1.276004670696004,-1.1693540891525047,-2.0673727235368977,1.264252573510658,0.3576174219250302,0.9568387888289384,-2.1612479474267245,-0.37343766655307836,-0.7309975110607697,-0.23955888676486004,-1.239613642637947,-0.7737623673597678,1.649834779582787,2.290731632426277,2.993063832262624,-1.4687947995670205,-1.2037815350667065,3.348878366867472,0.008886534703445248,1.681016855734977,0.7334151538778958,2.723624117899758,1.4588260117795098,2.118294922099805,1
-1.7117156168490264,0.2094223461113307,0.5551156770754114,0.7659801039313878,-1.6264236272576245,-0.14948248198553088,-0.24044326830089502,-2.7622982110293735,0.5581532496004252,-0.6292126934878853,1.1615313593272547,2.446253799276376,1.6738930669395353,-1.9397363653797823,-1.7098753599665306,0.021564414170306523,1.9602719371490513,-1.2226748800759712,-1.3955241027927354,-0.40199944603487214,0.31443588272565526,-1.728501833824644,-2.76119869151948,0.8499272860865564,1.2130203511880624,0
1.1590264459049793,0.510316503889966,2.234454993639321,0.3055121124753728,0.15945317288899755,0.4487705074323117,-2.9500038330410154,-0.7816372534379339,0.018380057691480434,-1.5632473234256203,1.2829830301306955,-0.33047940469901493,1.5090031303073386,-0.5958899057799848,0.8743089318641051,-1.9510980966882525,1.1163306088791334,-1.5826047917717259,0.5868247271807489,1.579328908343982,-0.3787658141309168,2.8221117889860157,1.3613291259124323,0.6442119556688113,0.4478190469222646,1
-0.4010174656389016,0.4663837996458686,0.24192730636575732,-0.25988542213025223,0.3263558534616877,1.7409876161793716,-0.8309319081380988,1.0925482630881194,0.9473478540301277,-0.7661549232598941,1.228896876148329,0.2996639871630253,-0.20746949829307212,-1.2624299031134343,-0.6520938640422981,-0.4657664086646629,-0.0004570194245495096,0.7400380100864874,-0.8720651395482283,-0.18526572894839738,-0.7956542003432154,-1.046509577409138,-0.2881580576357305,-0.399806466952367,-0.5453028278967509,0
1.1785020570456664,-0.2864994758630957,-0.2727353280352278,0.917725670475515,0.23539945359987746,0.7438109204280947,-0.9822043461860431,0.3700702345823579,1.2483500350674037,0.6087967553732876,-1.0684737335973142,-1.573806393769987,-1.772349991184353,-0.020021348073700818,0.06857604720194033,1.2779622568811722,-0.5971892509335756,-1.5707706706984457,1.1464453789104603,-0.23517649359889442,0.7465722153694373,0.8239980367072014,0.7637296149027826,-1.0438274640474017,1.791128863547445,0
-0.7362547565164834,-1.0266143509195729,-1.308473912704359,0.5629909141443135,-1.5289864727136881,0.29406685226163704,-1.4713678468036968,-0.22930490394115244,0.09443698775271339,-0.24377677901411765,-0.13162526414675324,-0.4361513814680843,-0.03241481916802313,-0.9770365724604795,0.4206858023719152,-1.6748822455024728,0.5658372354714781,-0.7363129871094284,-2.2735262226436674,-2.768675541071555,0.4911597967896496,-1.5028921783340694,-1.0629141433086104,-0.850793729936578,-0.4887058398805963,0
-0.5315764465480309,1.4093112656290554,-0.7574528403547963,1.2516473006760398,-0.28252918887782374,0.22384631147615847,1.0950009671153598,-1.5980465124061722,0.13951777965928525,-0.6045901598636102,0.20708533236942517,1.0544716586658316,1.157050212618971,1.2599863958414224,-1.3993990811525805,0.1587210735468878,-0.11344137133624553,-1.5176361773853577,0.8784260012566316,-0.8735976398463314,0.9776885034503127,-0.8855257912491861,1.8724707386918291,0.6067540563850187,0.8787905620196981,1
-0.3876461588338207,0.955694849212773,1.0355735093998426,-1.2816259026753787,0.26906268791740395,1.436416222303993,-2.9012894976999704,0.42109047922615944,2.0029744599148533,-1.2291357070348425,-3.2692207623841205,-0.3730904412641703,-0.3480694497247845,1.0407583600295638,1.612661074180542,-0.6333016991414027,0.4207429306041778,1.3077655196692628,1.3048625288099611,-0.9893121660329218,0.46276790728190786,-0.8207905780272875,0.530298831523152,0.21338773404829559,0.969465017162477,1
0.7303811825546018,-0.0045717857701834674,-0.7414167517876201,0.12712225614524983,0.46040725201388516,-2.2520032531653618,-0.7298556814246722,0.8544091202106383,-0.9753568403953682,-0.3534284178961038,0.5154953703957692,1.079918882259544,0.5591666964804564,0.5193274748786894,-0.19381582273022097,0.08290697609823028,1.0090276733552443,0.6533929949161567,0.3951512295537059,-0.26470842706898695,2.1498175899366765,1.7687788453968856,-2.1487316759827744,-0.8625147846590502,0.44642227443133664,1
0.7518028658928217,-2.859596848732574,-1.1135054200339316,-0.3151450632317539,-0.1443422152635394,0.044900344683639334,-0.11172793159003191,-0.7254648265433702,-1.5789823196507269,0.24725071163332352,-2.1271833801297286,0.9223669513366378,0.5230410965777929,-0.22199363058446203,0.37393985154516546,0.4904596116622128,0.5850243004955308,-1.2343600790817184,-0.4879702910737088,2.0522549969087938,1.9812888569320692,0.42650982244177366,0.35290752044386126,0.825589659767687,-0.6012761039517474,0
1.7486932296670887,-0.5798828542356718,1.036078783018936,-2.2162745062726863,1.511243188614332,-0.04216602998790864,0.05412595712653967,0.7526647776510029,1.2166686558478,1.7406406618274994,-3.3004606560106815,0.047992661221680666,-0.7459917667394858,1.7918841765718856,0.3824260231435904,-0.8088277684553614,-1.0972467378207416,0.92501407862831,0.8313162706233932,-0.19381052464241247,-0.5653407274625417,1.2422709490863753,2.264485444713737,-1.0516682038596668,-0.6285466277639448,0
-0.048032308555244096,1.3211749212142994,-2.5637865494940177,-2.41424480606601,0.5943154750060714,0.7207872483828639,0.3754336812497906,2.587798024270627,1.6075581080358714,-1.039808473658287,1.5401200185421062,-2.044896377812881,-2.527244277347211,-0.39021449735562674,1.6704881166939416,1.1215335792466887,-0.25196857824947644,2.157880271139372,1.2728428883471976,-1.1356227388496665,1.8207396339431154,0.7245058837695632,-0.10320530866792443,-0.23169874996207024,0.4239492776125603,1
0.776194616680288,0.438576286977708,-0.8985502409485219,-2.3753142399175706,-1.8589585742624775,0.590784383234515,-0.1114359533939091,0.9394140099490843,0.006266156318980087,-1.5699655624891906,0.3051872090663307,-2.1520847030005408,1.3693831056016934,0.490178997911611,-0.10946585062718403,-0.4964252118401553,0.07943225369123062,0.3394802134281576,1.244205466643305,0.5842328143534488,1.160931652282844,0.5219556543889402,0.5250096199685979,-0.7602745610767778,-0.4051219165697042,1
0.9661832793734592,1.7368626025392113,-1.4155870808814242,-0.9708259028730231,0.35472031844771046,-0.17016639119331828,0.2947637417826787,-0.06507597217262084,0.2131852841364662,-0.3552241826833686,0.65906389115651,0.7750418883987373,-2.312585869912395,1.3805735245404567,-1.5706450152493059,0.6018925640845834,-0.43541580741642605,-1.1268354924384698,-0.4510626121501876,-1.041929586258714,-0.19271508680251392,1.4887288945031343,-0.8481173649499087,1.6269829999166214,-0.35415908214552605,1
-1.0166892515599304,0.5540615198036798,1.2780404003531378,-0.4371059082077813,-2.539588781131285,0.1496839549384471,-0.4517229542922936,1.0125187965757205,0.3878418113238239,1.4569282639241732,0.8969889271849026,0.03324624536524623,0.423512871080145,-0.5965213944882028,-3.188566466672691,1.4817545011534197,0.3310157441315522,1.1420241248803444,-1.115430143624388,0.0007129189257339963,0.06129613950436785,0.10887466206648755,0.9749827710910283,-1.1527745630974977,1.1688694392870778,0
2.6872182564910214,0.19831291613204627,0.0009399161823850921,-1.1489801975817797,-0.7099175876262105,-1.6206153856744387,1.1411988598448861,0.2620934544951439,-0.09365932831934332,-0.19978758302063537,0.29024419577730665,-1.515704522033448,0.954875659768869,-1.1888888754289844,-0.36142583342171153,1.5628394877365706,1.097884540143083,0.13779675291374938,1.3993077219193395,-2.438315025851769,1.0172122907088654,0.3249816544440744,1.073522943423899,0.34537624208268236,0.7912180529549256,0
-1.5616308969866988,-1.633209893864938,-0.9936416789394553,0.289710952153165,-1.7006206352299609,-1.3744222078616444,0.7298346356372157,-0.238583581079443,-1.117614415283165,1.1904705346533038,-1.070609168926866,0.7132819527568012,0.3392552525634079,-0.18620943752249622,-1.4953264409803475,0.16564521029286394,0.036206777034066606,0.39532575520590807,-3.1861592553980804,-0.6916774131594892,0.06746625581912191,-0.41342288697668694,0.16715578127444386,-1.7292175421185467,-0.18375995249090887,0
0.2763103983748111,-1.4511252585289276,0.47847851491732407,-1.0426466785090278,-0.4415684080299025,0.36972248884244885,0.0423212716746616,0.8776809223082347,2.2187334497469937,0.7996177191951731,-0.5785222216636521,3.0081089029487984,0.9185423394634092,-1.2402705917601193,0.4048288240600178,0.2566406729482324,1.204487814512527,0.8820598437021645,-0.035365897050098516,1.6599416463349683,1.0628066741203188,-0.3115380784183559,-1.6532058250039594,0.4741736436929356,-2.092739888278663,0
0.1565531619763464,-1.1463406239259069,1.7235818458017984,1.3788526839771547,-0.24109349641609942,-0.02571713594999639,-2.3102132193126237,1.617100732540428,0.8730991144164895,-0.035870908068153295,0.6430784160515959,1.0686779949103011,0.6263471899094674,1.082528674976632,2.672348940319003,-0.6882733035626172,-0.17591278254353374,-0.2020025056778807,1.5072200117716528,-0.40443219432203303,0.24970548826260192,-1.3410618239838827,-1.3178644851339387,0.05138569681626515,-1.6094737132583834,0
1.4249495006067225,-2.2500263398758142,2.4123467032277865,0.8950089910693597,2.387034510075563,-0.07883934926583813,-1.4818184749051646,-0.8938332270940501,0.8811848051014874,-0.5981912220773749,-0.9402636287760493,0.020225283561841112,-2.6603746895577607,-0.6750477764647809,-0.31594234987989833,-2.090367162387956,-1.6608713046377543,2.875240722847217,-0.7223210370617689,-0.7460045147470366,-3.263304121345832,-1.0790254782934192,0.5060434396631784,-1.529394150192069,-1.547210160190198,0
0.8769927502310291,0.9648291718162777,-2.484575588297707,-1.8576334427633665,1.3484099601766535,-1.6083669610715936,2.2400440501394936,0.9367039166016258,-1.2438846234041292,-0.40015098109642205,0.4314405274284466,-0.255864703311768,1.5917783237084029,0.26879667275660774,-0.28065367826262644,0.355253309813667,2.4804964408702066,-1.0441573960698034,-0.7870000139695086,0.41220425299224117,0.6301466299344662,-0.1244655999185238,0.14591651981601655,-1.4084631905744929,0.391304963156084,1
1.3578726004166382,-0.9308360384286095,0.7025202151145679,1.2468872949628602,-0.9960726048874634,0.643900679653848,1.9968832753133228,0.3046082383879188,2.2058839242235715,-1.4952535507781506,0.664916783668715,1.2365796412908299,0.8275032835629728,0.24082725792756754,1.1946822416728895,-0.7855399784565553,0.12164984577665672,-0.9605707786747404,1.2568685366496002,-1.6395494653047107,0.889399639210412,-0.44437628031989745,1.8044549023025127,-0.06700273470796259,1.9337480845711394,1
-0.5186311663965999,-3.0545556338885316,-1.679916454588465,1.6105412979576506,-1.5474625857208129,-0.012386081096072421,-0.18803947854609837,-2.1252082242294796,2.152922904958591,1.780938407784034,0.42440011747221257,-0.7636105915852864,1.9827767776669674,0.5831358893100752,-0.08666354869537418,0.21338300668552446,1.64267995637295,-1.1934926536574704,-0.007919355542136741,-0.44643961774123886,-0.9326622887162731,0.24384026256406977,-0.9887356719886493,0.21573526921124858,-1.252159590300372,0
-1.109987160715932,1.0419508920455796,-0.6562458038107192,-0.3783119230609771,-0.15007871846132992,-2.1368580024811683,4.122325471529133,-0.06342107045588874,-2.6294629042746913,0.6555810616571625,0.9919575358513835,-1.3851927852817973,-0.20970301889967924,-0.41469379767711945,-0.23446866618660667,1.1667519120817489,1.513180425038089,0.7630503196686794,0.0014292809244873944,0.06718529920160901,-0.9312407854111846,-0.09137737577329601,-1.1757558509180353,-0.8466926776474201,1.4063505718529414,1
0.8075509740651347,-0.297712627986079,0.4426091126617406,2.348175789526346,1.7001394309707785,1.111773280046989,1.867049545618314,-1.9247133583631206,0.20099175596216567,0.8068276513232087,-2.35093687802307,-0.7565326432397154,-1.5884414335658776,0.9424372209271789,0.8321846903317939,-1.026103313713335,-0.6264488256174551,0.09904085318300611,-0.45736642099192487,-1.6673156588216385,-1.9549410295351022,-2.766647125928472,0.5546771862602459,-1.3264639887325915,1.1527657443479393,0
0.49726943488482933,-0.8014165872669089,-0.21880429897495257,-1.5204471128392716,1.0308659769789161,-0.38150352250406405,-2.6756893886217887,2.556788731034253,1.8905290206371206,-1.8426068825943238,-0.48648597804421856,0.2949946831000907,-1.2454882371314722,0.7193055896936437,0.8128169283059176,-1.5057523254580927,-0.9651390055367807,-0.6664509931205131,-1.5243294498716007,-2.09501966060194,-0.972562628293013,0.2070375235998064,-1.358542516663459,-0.4789532647776087,2.1141651887357833,0
0.48762990370932113,-1.887922484084631,-0.8967923949676171,1.3174694424708009,-0.670764957743254,-0.8130055255563674,0.41525797365752004,-1.8870030573370378,-0.6797435037988923,0.5605945574979435,0.7788704215583411,0.1761559364386358,3.3307752805933766,0.3826767692153322,-1.857678679655746,0.856334252844906,0.4111282273270005,1.3714255432239242,-0.7690254849210683,-0.26879454120609364,0.5035217976877434,-0.729995738081327,-0.5259419822271829,-0.7279683874332017,1.0144819936091816,0
-1.1729022187284133,0.4651899669001442,-0.37654943011120723,-1.5219607450223043,0.8813352235990226,-1.772049738690022,1.5099076771193727,1.2751538558909923,0.46296736588100074,-0.9615581526398385,-0.2921615489375142,-1.5043255931117754,0.41662625676860315,-1.4026217218149826,3.3061343544389814,1.8097820919699874,0.5236258622542511,0.2792326553576956,1.0578963029972661,-0.7711130674083518,0.8549550729049932,2.5677745115437585,0.5212321053321605,0.32554627533102254,-1.5037380681028998,1
-3.121254741819314,-0.31719777435621643,-0.2739704351430604,0.002056416300593389,-0.9721594538210256,0.889876372910908,2.1200766566114613,0.17243433602851432,0.30890954977901136,0.6200218311392871,-0.06273228600170577,1.2842907433526234,-0.09322133941461026,-0.3112474749920239,-0.14022304659963458,0.10443499542990808,-1.6536347142956451,1.0816072022418062,-1.0984406343071647,0.9127260058988069,-1.274239221991768,-0.613430517678234,-1.0271966013264402,-0.23763400362081044,0.6601718826933474,0
0.523954015139033,1.154376190081311,-2.6431140002152573,-2.0597833164076933,-1.243335280365864,-1.3694455410634567,-1.4684888480204825,-0.4383169210871868,-1.9526045344314242,-0.6527820147971829,-0.9929597183776653,1.263218267837367,0.43221343278951807,1.0933432521829016,2.7001067440961366,2.3390825172240324,0.13424635456367554,0.7448305195258402,0.5179689641724345,-0.3500493171786877,-0.677275844925676,-1.44742808571668,-1.4724654601920784,3.400564263556796,1.3609977321418636,1
-0.1904913951694045,-0.2922550027923996,2.0176987679972305,0.3826670719187192,1.956555854774009,-0.5885142624133963,-1.230069437095604,0.09904346371505901,1.0611760629159983,0.5940789370650174,-1.4183088855573653,1.2764248213391445,0.09721171515984806,-0.027069889830814042,-0.40162193731266516,1.3946741445228406,1.18695637774191,-2.2983763735302247,-0.7445943234523527,-0.2553029934412073,-1.576277546562563,-1.5289326709726465,-0.5499469586682081,1.216947467710824,-0.6840702137514496,0
1.5252374958629802,-1.6890058294931862,1.9240329112689096,-2.232352356130085,1.6391093994448926,0.9953712562561887,-1.9167259666035923,2.560840614551713,0.5022612227101344,-0.8983420371887003,0.9435362544607527,-1.0555909000293566,-2.2534951376900527,1.2241958626342115,1.3472111954009875,0.406910464526859,1.0875810928334877,-0.4787695983026492,1.1123146888680338,0.017932018027599084,1.940468350507253,0.03307097824430161,0.05141468148398265,0.3956826488608842,0.04837223048748343,1
2.464531467241899,1.69683343108444,1.7853590088659819,-1.3051144414663811,-0.6152989473818904,1.8075926673438474,-0.7046809123734603,0.7900013909347599,0.7687950929390261,0.6409659833305095,-0.6916381949113863,-1.3244402531817765,-0.2925194194702937,-0.0528313628711079,0.511546879261439,-1.5778498301038995,-1.0942790004409446,-1.3349991387651456,-1.1121810612248504,-0.7220359818004813,-1.0040831522788631,-0.04862290240714088,-0.8267954077376997,-0.17539153061583293,1.1637345836516917,0
-1.6593399065437908,-2.9983862932332337,0.5193478385852426,0.801911405075735,-0.8610847037261455,-0.20979117653715518,0.3602110901696396,-1.118244574031185,0.2531913983014519,2.588234568965568,-0.5934675519362753,1.4187763444333268,0.1740674593647299,-1.8144988371316162,-0.7193162213757529,0.16599986624332486,-0.13793192619740804,0.48852074957189523,-1.8509498393216433,-0.63446138024784,0.10106114480175421,-0.4965577698370456,1.4215146899302553,-1.759380928405028,-0.5710598761208234,0
-0.6511760582464922,1.472712659977292,-0.8007949230320076,-1.74446315310059,0.8418124960867364,-1.9607449914416875,0.705934051616733,-1.7207700117713507,-2.4136778760691193,0.7475404213493586,1.661845745072461,-0.023562395197564423,-1.24014425651134,-0.28231207834502137,-2.060640178539907,-0.9462004814664291,2.4277781958169555,0.12876242842267327,0.8474905770971354,0.40439810240987034,-0.14199525307578853,0.5701615581833566,1.1137689835151614,0.7953763930223821,-1.7886960151452447,0
-1.6943895479047963,-0.337373850758969,0.7469624756237281,1.8427263058786705,-0.1576898378445779,-0.10757416279910148,0.6156795884655618,-2.1681551180027046,-0.8463710440732296,-0.44507022095510895,0.24644283277041024,0.9504557723587167,1.1642907775965008,1.4538703794263395,-1.1798551345208037,-0.7881688924353185,0.31814184464451634,2.0444266316632715,-2.548057055311472,-1.102246498426485,-0.3865945620657411,-1.2833153910272155,-1.6045045529234345,0.21018927723016212,1.2226119227716616,0
1.211282452423704,-0.794974866819878,-1.6518596243983308,0.35140229425340863,1.8782112783318334,-0.08812384981182149,-0.8119336288246256,0.25629703465056103,0.14277829939204734,1.805851205165867,1.026313208003892,0.5778262310258646,2.3458535520645736,0.39067043327099193,0.6127872463716255,1.997078723840197,-0.6634073308209689,0.7024152139260882,0.1347253962738632,1.8229682206739322,1.7544558358351456,-0.023690018140711033,-0.11663427838861935,-3.211791024684205,-0.8833967958849867,0
-0.36542899148576824,-0.5030406925229585,2.047162822611766,-0.4678379348597801,-0.6210352324353765,-0.6697150996647154,-1.3906763903864472,1.115904493884857,0.9389723233772339,0.07315427406841303,-0.3309593553952931,-0.31021138673879284,-1.2574124467881833,0.4806335406790135,0.11204836991420242,-1.3589916931288906,-0.2812122347662856,0.05974570044939986,-0.06907186351827023,-0.45677283806255253,-0.04720119114540533,-0.37545298075489664,0.8961298306347644,-3.9555758523892566,1.8594594999597374,1
-1.8089863807304762,-2.1197232914868804,-1.582051475712954,1.4126123682452665,-0.2744626994926864,-2.3829089155036765,-0.3935258987632786,-1.1571490007010858,-1.8367401852995937,1.1457763461903154,-1.3394878169486297,0.4138716010516837,-1.7017147506636081,-1.598701282402132,0.4144188225358224,0.8446455710380986,-1.3017960271003228,-0.1853142596443228,-0.004701122547972392,0.3093174332558907,-1.0638633150417074,-1.4474437650444618,-0.8614668496324015,0.09677885368679418,0.8094147702423589,0
1.3176060087523287,-2.23814354271045,-0.409357056507079,0.9717234054380742,0.5316106913469036,0.18388407154576494,-0.21381996012593554,0.9033122065000426,2.1986907289734314,-1.0410227177613298,1.5892323920836302,-1.573952617978534,-0.7883425267184516,-1.5386320377547418,0.31998963589873763,0.05188097350989729,-0.5835100209576424,1.5329451061361181,-1.442476666264338,-1.497905800637976,-0.11149735860634025,0.4441259707369658,-2.578656828200501,0.6489659402920054,0.9196585745122816,0
-0.15775018297306886,-1.0552836652936644,-0.4795997000930441,-0.2882281059863132,-2.167658087486798,1.430027124377471,-0.7462737249166769,1.059244187126221,0.7448887001091573,-2.220655856346769,0.5408898552902406,0.42992127840657757,-0.6667661665042868,1.8300869421494705,0.3126074526369029,0.30430973566806413,-0.12648932783216887,-1.7541586668919331,1.3362425964215907,-2.756730621302111,-0.2906467488410316,-0.02816338696508236,1.2271213916512025,-0.8190475893890821,1.165877969866419,1
0.42931923101941505,-0.6772214208067602,0.905450523828493,0.4500654678389719,0.7255269299891469,0.0006558905995094344,-0.8198628361050186,-0.8740975265929262,1.3539139009416223,0.7556330794455131,-0.03004793087811397,-0.8284279305314068,-3.651711177763936,-0.6778661483181929,0.930148897350128,-0.8251684118796778,-1.18179188434587,-0.9096128025858192,-0.5670030470793177,-0.18657331474789807,0.05918731231638108,1.0983113631515928,1.7608074142443428,-2.16142693215605,2.148239802734662,0
